-2.9076503114383687 -2.8837868429910465 18.757953071531304 -0.3741404722330765 -2.6291112288262317 17.160310674713063 2.128495706863329 -1.4699715939427298 15.565059540227638 2.4318545724047342 2.0432369281257463 16.517475634212342 0.036093771083344814 2.1247060666406203 18.77553752993232 -2.806698046125234 1.5924521060710717 21.205051070446096 -0.4899131042343946 -1.8061637242581465 19.870258029207186 -0.2602790328518433 0.21576754203013687 20.228117881111075 -2.994919239606343 0.8142939253404425 18.960548530274448 -3.35933666058782 -1.6734396380062728 18.213633264814522 -7.054882271182848 0.3538543293165277 20.162431080487234 -7.343417746258216 -1.4486754027875315 20.11929339817029 
-2.9903424393014233 -2.680890397184738 18.450965752278133 -0.5244857128011248 -2.4478007078669766 16.9582381062169 1.9350478892635876 -1.436364678454639 15.589464977859006 2.274521829724825 2.0829167353231712 16.52619160517084 -0.044288038050730665 2.1146280561804676 18.810863623696104 -2.936505833565368 1.5887173038331242 21.293700822524166 -0.5990845870275792 -1.8293741620451343 19.986077754202125 -0.3104723674571667 0.19309809967104996 20.41233849974697 -3.0925495316660796 0.9205409014633769 20.148601739287024 -3.435132022894058 -1.7868658778501378 18.435643214118677 -7.033727485774387 0.5670139681311008 19.943555701425083 -7.409506828713083 -1.6020037370294338 20.38176756861548 
-3.0621170331528593 -2.614599245961279 18.508195458882717 -0.5567681921943081 -2.4091992295513927 17.104771990998056 1.8809729234531487 -1.4099048142136086 15.621819052393246 2.2229514242228983 2.1257139499538167 16.467453247075785 -0.1881413357459476 2.198902461192867 18.750082557587394 -2.9856397183291596 1.705600016125035 21.215043677247117 -0.6213272284080849 -1.7964334604781742 19.963640952266196 -0.3734539529790096 0.22272734745860742 20.513922259346835 -3.088610984820961 0.9849968902476299 20.332618509153445 -3.402614862783779 -1.7610306488319667 18.47780275083002 -7.006345919459864 0.6076672832353514 19.935796113386093 -7.409633283920868 -1.6158042968949364 20.472128898083287 
-3.1277627308929348 -2.5218885764623704 18.40536268628871 -0.5946140386610193 -2.3168856219600693 17.181410322489654 1.8947390301187963 -1.351186277734417 15.622440911350093 2.220635401550341 2.1918970882852427 16.440332194509104 -0.23614820094408984 2.3165758422942773 18.64236874175207 -2.952251917986346 1.7541747377229764 21.123325230490735 -0.634746934983811 -1.7472028466298737 19.950778711553493 -0.4313712587250424 0.26344237342398674 20.58401420429631 -3.0980294519210823 1.0542637510302528 19.891063400806058 -3.4125068366628937 -1.6567668764292134 18.32991041359182 -7.0131156064994835 0.6128292102278411 19.868232599015126 -7.376404865208611 -1.5201280055234454 20.348825887640537 
-3.19428004074518 -2.2066323225789213 18.285758097013005 -0.6076503216859724 -2.2800553417133984 17.193274108493927 1.8787546164989515 -1.2784315020296924 15.59643458692517 2.291739824158146 2.218217543116608 16.525709166319036 -0.179888775588357 2.386400539108718 18.67389131641642 -2.9319546638012377 1.9246674290164412 20.798083459150703 -0.6448021566974501 -1.687684060984516 19.85982148993287 -0.41317878107947725 0.259069022798985 20.655125404468944 -2.933807098767891 1.1301411108866444 19.847892151086917 -3.36335379969299 -1.703270773247356 18.427968094391804 -6.921947684403217 0.6613442975124459 19.728779513361903 -7.409675731314832 -1.5415405094326777 20.50841000192159 
-3.1111932288292805 -2.1742087127228804 18.30229104833322 -0.5388698226531652 -2.1887822125097824 17.083409966565785 1.9373171806735863 -1.2390923914150578 15.598508127643127 2.385122216581142 2.2479249596432136 16.663984864748123 -0.14290247829560634 2.4267202870049953 18.79807632704755 -2.9118687862318406 2.0123077262064357 20.653260416874012 -0.6557817507713017 -1.7185139916016845 20.042256723479174 -0.39390699877020474 0.29385185534103864 20.678831682412238 -2.6252538732313995 1.399690436319548 19.55279906750454 -3.159748935737016 -1.742298340356418 18.526852941921014 -6.740022097743267 0.7194090734498845 19.950593488617944 -7.476256114645366 -1.6924661936395575 20.485007540404133 
-2.96780106754225 -1.9953465530008843 18.09340039116979 -0.4787912160359319 -1.941198242139788 17.046378464216208 2.0029775613779313 -1.0206463406284028 15.416669363357904 2.474252005976669 2.385748157354112 16.656105895996 -0.05198648283760949 2.457521648386545 18.886265285761464 -2.854734323925855 2.008446323986274 20.663860128685634 -0.6513617468893148 -1.6367531235460342 20.005397349009108 -0.39258798177151444 0.36964262903419287 20.7105761187611 -2.6793781322151626 1.5943660145781153 20.528807912762424 -3.1758688903472976 -1.6197221558473243 18.327407124771828 -6.697240373244947 1.2387212604184368 19.75433253684019 -7.526701110673827 -1.8747690028332882 20.652867022103077 
-2.8139685110842496 -1.866118495855556 18.183609267489903 -0.3444120194341905 -1.6641715784530282 17.03138260762477 2.092109285002862 -0.637915936387161 15.2648225071471 2.5568938234735783 2.660102873723825 16.521844376681774 0.04380777739601726 2.6409828842381637 19.00742420890966 -2.745716550008166 2.2557723116441 20.2802266287624 -0.6376113704655069 -1.3567853260020932 19.915125923938714 -0.3640912345507479 0.6063480130972712 20.655305997345707 -2.891964195425685 1.9716381287573899 19.6211295656958 -3.272841247996727 -1.528019912929765 18.261695554998504 -6.857258024427193 2.006627982511519 19.137987349883897 -7.449918107089532 -1.7259918375528764 20.416883192003116 
-2.831041185202708 -1.780403243418539 18.581837647260347 -0.33039778924333796 -1.4174756986837365 17.231396549948776 2.164720326635212 -0.3441917365489391 15.266994418052722 2.5883342549282236 3.037821478723681 16.42021553906922 0.006575777173439169 2.9864075282411005 18.74643529221246 -2.9420698214636154 2.562304999530511 19.959343005758168 -0.704443847349749 -0.8953708503080601 19.69558905129592 -0.4185187483907914 1.0575070418663695 20.41597133523053 -3.087202674661009 2.3721265030083347 18.93469568049548 -3.308418220754502 -1.1839235036400777 17.907682553170574 -6.999642799653198 2.405187516645552 18.709667413934223 -7.473356506117343 -1.663199564460734 20.265201495305362 
-2.9165351632840926 -1.534338011154636 18.675846271382056 -0.3008466093069069 -1.1236733586974825 17.12956213908167 2.2037265113850717 0.011729343172907879 15.307189942815244 2.586003812861306 3.4522376049709225 16.316784226340634 0.00946994305766439 3.47352399977471 18.525589079890278 -2.8756361033674342 3.0253295781428005 19.533834844146238 -0.6306056477627002 -0.3284572204917591 19.350615392377204 -0.42335524667277585 1.659986371413878 20.01893668423578 -3.159266700461345 2.646336045422728 18.356059749791715 -3.3716958595006536 -1.0334091536164327 17.901360220382703 -7.091010909082453 2.5190969090612967 18.64498003759657 -7.399981833994462 -1.4319314504860892 20.020621318776936 
